11.99	1555426020
149.99	1555426020
400	1554125820
11.95	1554130380
600.0	1556386860
14.95	1554917760
3.84	1555099980
11.99	1556531940
11.95	1556111700
379.99	1556577660
2.99	1555024740
150	1555958220
99.99	1554508440
1700	1555102440
3.84	1554422040
11.95	1555537440
389.99	1555798680
2.99	1554979860
14.95	1556277540
14.95	1556304900
11.99	1556350500
14.95	1555844160
14.95	1555800480
149.99	1555341780
300	1555341780
11.95	1556381940
2.99	1556496000
11.95	1555845120
150	1554121440
11.95	1555938240
11.95	1555598700
149.99	1554570720
11.99	1555743900
2.99	1554918480
3.84	1554384180
11.95	1556560200
3.84	1554805980
2.99	1555425300
11.95	1555425300
14.95	1556490360
150	1555856580
11.99	1555339500
389.99	1555592520
999.99	1556391660
700	1554803460
3.84	1556572560
99.99	1554917040
149.99	1554211440
150	1556186520
11.99	1554465360
11.95	1555838160
3.84	1556233800
11.99	1556391960
150	1556654160
2.99	1556654160
11.99	1555781040
99.99	1555213260
109.99	1555272660
11.95	1554808440
149.99	1555581420
11.99	1555503540
389.99	1556646360
400	1556646360
11.99	1556362860
2.99	1556044380
109.99	1556623200
150	1556376420
11.99	1556142780
150	1555745580
400	1554155880
150	1555841640
999.99	1556465880
700	1555329060
3.84	1555329060
11.95	1555925820
700	1554408120
14.95	1555173180
3.84	1554549900
379.99	1555146240
11.99	1555515420
3.84	1554760380
300	1556019780
99.99	1556213520
3.84	1556461140
11.95	1555103820
150	1556052240
999.99	1555887180
600	1555858620
11.95	1555083600
379.99	1556449560
109.99	1554985020
11.95	1555283100
11.95	1555699020
1700	1556633700
300	1555371240
600	1554796320
11.95	1555922760
150	1554916320
11.99	1555340640
379.99	1554546780
300	1554748500
149.99	1554748500
700	1555418400
11.99	1554553320
389.99	1555057200
2.99	1555595400
2.99	1556363520
3.84	1556380560
11.95	1555790280
11.95	1556062920
379.99	1556003100
600	1554832320
3.84	1554227400
99.99	1555852500
3.84	1555700640
379.99	1554673260
14.95	1554345480
3.84	1555101480
11.99	1555252140
2.99	1555440360
700	1555870980
14.95	1554896400
14.95	1556317320
600	1556654100
2.99	1556222280
149.99	1554929940
3.84	1554807120
11.99	1556585580
109.99	1554137280
11.95	1555233540
2.99	1554143580
379.99	1555670520
99.99	1555599120
11.95	1555920180
3.84	1554232920
14.95	1554913620
999.99	1554635820
2.99	1554981780
11.99	1555871700
3.84	1554604500
14.95	1556303400
150	1556195040
11.99	1555963500
999.99	1556124420
150	1556107080
1700	1554587400
14.95	1554587400
2.99	1556575440
3.84	1556543880
99.99	1555535940
600.0	1555535940
14.95	1555457520
2.99	1555855020
389.99	1554896520
1700	1554903360
2.99	1554668880
2.99	1554377640
99.99	1554377640
150	1554742620
150	1555186260
11.99	1555005240
11.95	1555851000
379.99	1554313200
149.99	1556038200
150	1554760740
379.99	1555531200
999.99	1556275860
11.99	1556365560
149.99	1555319220
11.95	1554575460
14.95	1556048220
3.84	1554590040
389.99	1555160760
11.99	1554142620
11.99	1555323120
2.99	1556476800
600	1555237560
99.99	1555667100
11.99	1554485520
11.99	1555413840
11.95	1554230760
11.99	1555780620
11.95	1554554640
11.99	1554510840
700	1555131300
3.84	1556139660
14.95	1555174260
11.95	1555162800
11.99	1556139180
11.99	1556139180
400	1556360340
99.99	1554398520
150	1555013400
11.95	1555356300
149.99	1555966680
11.99	1554317760
389.99	1556208240
11.95	1555683840
3.84	1554802620
2.99	1554621180
3.84	1556453940
99.99	1554270600
11.99	1554490440
11.99	1556537100
149.99	1556120220
3.84	1554635580
150	1555700280
389.99	1554493740
14.95	1554405300
379.99	1554723600
11.95	1554136500
150	1554122100
389.99	1554928500
1700	1555761480
389.99	1555761480
11.95	1555694460
11.95	1554289560
2.99	1554478380
2.99	1556314260
14.95	1555759260
300	1555877040
150	1554758520
2.99	1554650700
389.99	1554313380
600.0	1554830700
2.99	1556583420
150	1556446800
99.99	1556541960
999.99	1555617540
2.99	1554977160
11.95	1555345260
11.95	1555417740
14.95	1554741300
150	1554151020
3.84	1554591360
11.99	1554399240
379.99	1555437660
14.95	1555962540
389.99	1555252320
3.84	1555331880
2.99	1555333500
999.99	1555617060
150	1554836400
1700	1555953660
11.99	1555094580
14.95	1554659760
3.84	1554704340
379.99	1555334040
2.99	1555261500
2.99	1554342480
11.95	1555656780
2.99	1555165680
11.95	1556407560
379.99	1554404280
700	1554820920
14.95	1556214180
14.95	1555408920
999.99	1555095000
11.95	1554824220
149.99	1556493060
14.95	1555607340
999.99	1555291680
600	1554656700
11.95	1555663680
2.99	1555765620
150	1555776120
11.95	1556617440
2.99	1556294880
2.99	1554497940
2.99	1556396160
3.84	1554450120
14.95	1555272540
99.99	1556311260
379.99	1556269260
400	1554984780
11.95	1555871520
999.99	1555024860
109.99	1555334940
2.99	1555872660
11.99	1555872660
300	1555234080
14.95	1555937040
109.99	1554458460
300	1556155080
3.84	1556125080
999.99	1554118200
1700	1555785960
400	1554462720
11.95	1555118520
389.99	1556387520
1700	1554650160
14.95	1556113860
3.84	1554927660
700	1556621820
300	1556051160
600.0	1554725160
700	1554505080
3.84	1554377340
14.95	1554373620
99.99	1555429440
149.99	1555152360
11.95	1556651940
150	1556651940
389.99	1555703100
14.95	1555239660
149.99	1556360400
600.0	1555297440
109.99	1556195340
150	1554377340
2.99	1555169280
1700	1554949440
11.99	1556065320
2.99	1555078560
14.95	1555593600
11.95	1554380880
389.99	1556648580
11.95	1555879860
3.84	1555768440
11.95	1554577500
2.99	1555460040
99.99	1556415420
300	1555183320
11.99	1554656160
150	1555611900
400	1555455240
99.99	1556547960
389.99	1554298500
700	1555426200
149.99	1555090500
3.84	1556372160
150	1554212460
14.95	1555095060
3.84	1556106780
3.84	1555215060
300	1556399100
150	1556650500
700	1555145100
2.99	1556029080
11.99	1555349220
11.99	1556002440
3.84	1554836580
14.95	1554305580
400	1555249860
3.84	1555267680
14.95	1554144240
11.99	1555334940
2.99	1555334940
14.95	1555347840
379.99	1556527500
11.99	1555891440
14.95	1556474040
99.99	1554892200
109.99	1556468340
379.99	1555371660
700	1554893160
11.99	1555715880
2.99	1556664240
99.99	1554832980
14.95	1556580420
600.0	1556006820
389.99	1554320580
2.99	1555877280
300	1555491900
2.99	1554399420
11.99	1555790580
3.84	1554150900
2.99	1554150900
379.99	1554150900
1700	1554839760
379.99	1555846800
11.95	1554718980
700	1554195900
11.95	1554197400
3.84	1555975320
11.99	1555750380
2.99	1556448480
2.99	1555450980
11.99	1554304200
2.99	1555111260
99.99	1555399320
11.95	1554541020
14.95	1554384960
109.99	1556310720
99.99	1554498360
14.95	1555262040
14.95	1555072320
11.95	1554747960
389.99	1554930000
14.95	1554218100
150	1556312100
389.99	1555409580
2.99	1554621660
11.99	1556308800
700	1556459700
11.99	1555855740
2.99	1556496000
14.95	1556634540
149.99	1556409900
3.84	1555950420
14.95	1554559020
149.99	1555778400
300	1555767240
700	1556445000
600	1554404400
11.99	1554152400
14.95	1556535300
11.95	1556060100
149.99	1554539040
14.95	1554917880
14.95	1554917880
99.99	1555169880
2.99	1555274220
700	1554987840
2.99	1554558360
2.99	1555640820
389.99	1556400900
11.99	1554500760
3.84	1554656820
389.99	1554239700
14.95	1554977760
14.95	1554726540
3.84	1554726540
14.95	1554906660
99.99	1556104560
11.95	1556368560
999.99	1554328440
11.95	1556406600
2.99	1555267380
149.99	1556238480
700	1554203880
149.99	1555502100
14.95	1555923780
11.99	1554153420
99.99	1555533420
14.95	1555533420
2.99	1555598340
2.99	1555137960
11.99	1554898980
379.99	1555185720
99.99	1554461700
150	1556117820
150	1556396820
150	1556307900
149.99	1556378580
700	1556364060
14.95	1555142820
150	1555233060
11.95	1554225600
150	1554646380
2.99	1556199960
11.99	1555940880
3.84	1555400400
2.99	1555105440
3.84	1556507820
14.95	1555879140
999.99	1554747420
150	1556320740
14.95	1554906960
14.95	1555412460
379.99	1556667900
3.84	1554978240
11.99	1555112460
600.0	1554239220
99.99	1555751400
11.99	1555751400
3.84	1555956960
389.99	1554459540
3.84	1556494260
150	1555800060
999.99	1554980040
150	1554992880
149.99	1556008260
11.95	1554211440
3.84	1554211440
2.99	1556225280
600	1554746760
3.84	1556066160
2.99	1554732240
11.99	1554732240
11.99	1554165420
99.99	1556124480
300	1554564000
11.99	1556238900
14.95	1556062080
150	1555263120
99.99	1554118560
149.99	1554676560
2.99	1554833100
1700	1556674560
389.99	1554475680
300	1556372820
2.99	1555694160
11.99	1555353180
600	1556528220
14.95	1556634300
3.84	1555602840
389.99	1555877100
150	1555577400
99.99	1555271160
11.95	1556041500
14.95	1555602600
109.99	1556357580
149.99	1554639360
11.99	1554855060
600	1554152880
11.95	1556193120
999.99	1555540980
11.99	1555540980
149.99	1555511940
11.95	1555969320
11.95	1555755660
999.99	1556574120
11.95	1554141180
3.84	1555239540
2.99	1556136420
11.95	1556136420
3.84	1554654540
109.99	1555926960
11.95	1554877440
2.99	1554583080
14.95	1556039220
3.84	1555054020
389.99	1554810840
379.99	1555876860
600	1554758520
3.84	1554367740
3.84	1554249840
149.99	1554292680
11.95	1555323600
109.99	1555485600
11.95	1555486260
11.99	1556629680
3.84	1554893400
11.95	1555681440
3.84	1554662700
300	1554993060
3.84	1555869240
700	1554740340
14.95	1556138280
2.99	1556483100
14.95	1556530620
11.99	1555277580
2.99	1554819840
2.99	1555525980
11.95	1556314920
379.99	1554978180
11.95	1555874580
149.99	1555024860
99.99	1554582000
300	1555348680
1700	1555301700
2.99	1556128800
14.95	1554657660
3.84	1556125080
11.95	1554505440
3.84	1555503780
14.95	1556012940
379.99	1554917160
2.99	1554754620
14.95	1555099380
11.99	1555099380
150	1556577900
3.84	1555586160
600	1554452820
11.99	1554633960
109.99	1554304680
14.95	1556116020
150	1556372400
149.99	1556106480
2.99	1554895200
300	1555062660
99.99	1555775880
389.99	1555147440
379.99	1554832620
11.99	1556127540
3.84	1556282940
3.84	1555020960
389.99	1555429500
14.95	1554554040
3.84	1554132540
11.99	1555784100
150	1556275200
379.99	1556020860
400	1554798120
2.99	1555587000
149.99	1556450880
11.95	1554756960
11.95	1555520040
11.99	1556662800
389.99	1554750720
3.84	1555275180
700	1554560040
14.95	1556310840
99.99	1556137500
3.84	1554188220
600	1554395280
11.95	1555076760
11.95	1556006580
150	1554802560
3.84	1555326600
3.84	1555576620
2.99	1554667380
14.95	1556023260
99.99	1554947760
3.84	1555027860
379.99	1555623180
11.99	1554516660
2.99	1554375540
1700	1555918800
11.95	1555592460
11.95	1555678980
11.99	1554752280
14.95	1556199660
3.84	1554853620
150	1555677180
2.99	1555979520
99.99	1554640680
11.99	1555786860
14.95	1554465180
11.99	1555590420
600.0	1556307000
14.95	1554721560
3.84	1555492620
3.84	1555166820
3.84	1554139740
14.95	1556143020
379.99	1554638700
99.99	1554413880
379.99	1556464320
14.95	1555935240
600	1556643660
14.95	1555512960
11.95	1555785300
2.99	1554664320
11.95	1554646560
11.95	1556345400
14.95	1556026320
11.95	1556345100
3.84	1556392620
600	1555526520
2.99	1555163700
14.95	1556537100
11.95	1556100660
379.99	1556127780
150	1555589100
2.99	1554463860
2.99	1556574720
14.95	1555178100
149.99	1554745260
3.84	1554466860
11.99	1555338120
2.99	1556553660
3.84	1556625360
11.95	1556307420
2.99	1554887400
11.99	1556479080
3.84	1556657580
11.99	1554325500
2.99	1555277640
11.95	1556211180
99.99	1555366800
14.95	1555060560
379.99	1554144240
11.99	1554762840
3.84	1554502620
300	1555256580
3.84	1554330360
3.84	1556468760
14.95	1556549280
600	1554909240
300	1554644580
149.99	1556101380
3.84	1555191240
14.95	1556635320
11.99	1556560380
11.99	1555872360
2.99	1555153200
600	1556500500
11.95	1554519780
389.99	1554843420
600	1554573840
2.99	1554235620
2.99	1554241740
2.99	1555312320
99.99	1555772400
149.99	1554987900
3.84	1554898140
11.95	1554955200
150	1556378340
3.84	1555776300
379.99	1556486220
700	1555591080
14.95	1554634740
150	1555353360
1700	1554125700
14.95	1554641280
99.99	1554891180
150	1554322860
14.95	1556221980
379.99	1556616960
300	1554553680
11.95	1554646140
150	1555160340
700	1555266720
3.84	1556645100
11.95	1556645100
2.99	1555102320
99.99	1555083120
3.84	1555879380
3.84	1555613460
3.84	1554929940
11.99	1554114180
3.84	1555776480
11.95	1556291460
700	1555447860
11.99	1556454420
11.95	1554648600
1700	1554648600
11.99	1554974280
3.84	1556023080
379.99	1556023080
2.99	1554403920
150	1556103600
109.99	1554547260
3.84	1556064300
149.99	1555097820
11.99	1556148660
14.95	1555834500
11.99	1554862020
11.99	1555328280
1700	1555328280
150	1556369040
379.99	1556369040
99.99	1554152340
150	1555670940
11.95	1556628780
14.95	1556621460
2.99	1556490360
14.95	1554761220
300	1556547000
11.99	1555082040
300	1556484420
379.99	1556643300
2.99	1554121260
99.99	1555479780
2.99	1555272060
11.99	1555944780
3.84	1554118680
99.99	1555841700
109.99	1555328160
14.95	1555328160
300	1554456900
150	1554642240
14.95	1554639780
2.99	1554803160
11.95	1555087080
11.99	1555594680
2.99	1556448360
2.99	1555699980
600	1554404400
11.95	1554309360
11.99	1555393320
3.84	1556512140
14.95	1555892040
150	1555699860
3.84	1554395400
99.99	1556544660
150	1555422600
14.95	1555493100
109.99	1556319840
389.99	1554760200
1700	1554760200
99.99	1554746400
389.99	1554412800
3.84	1554234300
11.95	1556618520
150	1554611580
379.99	1556206020
379.99	1555274400
150	1554820680
3.84	1555859340
11.99	1554305820
2.99	1554467280
3.84	1556468520
11.95	1556027040
999.99	1556055900
150	1554625920
150	1554392580
150	1554667320
3.84	1555752180
2.99	1556059740
700	1556480580
3.84	1556119020
379.99	1556200980
2.99	1556129340
99.99	1555967340
11.99	1556214900
11.99	1554473820
11.95	1554934740
150	1555970760
109.99	1554467580
3.84	1555613040
600	1554981300
11.95	1555626900
3.84	1555488180
3.84	1555133580
99.99	1555169340
150	1555093440
2.99	1555794840
14.95	1554913200
700	1554124260
3.84	1556109120
379.99	1554922980
700	1554842460
99.99	1556473680
14.95	1554338160
1700	1554823020
150	1554133080
11.99	1554156900
14.95	1556044020
11.95	1555353780
11.99	1555073040
11.99	1556099220
2.99	1554155100
389.99	1556455080
150	1556086440
389.99	1554902100
99.99	1554715920
2.99	1556004840
149.99	1556015280
11.95	1554738420
109.99	1554234300
11.99	1554882720
150	1556230860
379.99	1554455820
600	1555361820
11.99	1555006140
11.95	1556626920
3.84	1556406120
11.99	1554383520
99.99	1556445300
11.99	1555431060
2.99	1556098020
149.99	1555845420
14.95	1554113280
2.99	1554284820
600	1555419060
999.99	1555179180
150	1555976520
14.95	1556091660
14.95	1556150400
11.99	1555019400
109.99	1556511840
14.95	1554214620
11.95	1555155900
3.84	1554584520
379.99	1554663240
2.99	1554838860
11.95	1554173640
389.99	1555089780
11.95	1556206020
150	1554198660
14.95	1555856940
99.99	1554578220
600	1556442780
600	1556354100
150	1554752040
379.99	1555000500
11.99	1554209220
14.95	1555945380
11.99	1554647640
14.95	1555013340
379.99	1555010340
3.84	1554235080
11.95	1555099500
600	1555799640
11.95	1555354080
2.99	1554221640
2.99	1554391020
3.84	1554670560
14.95	1554974340
3.84	1556546280
1700	1554529140
700	1556046120
149.99	1556046120
150	1556557740
11.95	1554753540
11.99	1556560620
99.99	1556187540
109.99	1554291420
2.99	1556460360
11.95	1555514880
14.95	1555514880
11.95	1554124380
150	1554516240
2.99	1556638080
1700	1555918020
11.99	1554997560
3.84	1554745380
11.95	1555367280
150	1556190420
700	1556387880
149.99	1554469740
2.99	1556557920
1700	1556557920
14.95	1554295380
11.95	1555796640
99.99	1556625240
389.99	1555138980
389.99	1554838860
11.99	1555845060
99.99	1556351280
999.99	1554508020
11.95	1555158420
11.99	1556054100
14.95	1555760580
3.84	1554114960
150	1554114960
400	1555087200
14.95	1554544260
14.95	1555942140
99.99	1555423860
2.99	1554799920
150	1555103280
99.99	1555253100
379.99	1554140580
999.99	1556622300
11.95	1556290500
600	1554250080
3.84	1554847200
600.0	1554822120
700	1556133660
379.99	1556218260
11.99	1555491720
14.95	1556111760
149.99	1555193700
700	1556226300
3.84	1554991080
14.95	1554972780
999.99	1554286260
150	1554459480
3.84	1555713060
389.99	1555830420
300	1554310680
3.84	1556377860
14.95	1554891240
11.95	1554150120
14.95	1556464440
300	1555771860
2.99	1554798000
11.99	1555412400
700	1555325520
109.99	1555964940
300	1555069200
150	1555069200
11.95	1554330240
11.99	1555493040
150	1554916320
300	1554629940
1700	1556672520
379.99	1556608500
99.99	1555522380
14.95	1554288240
2.99	1554676080
379.99	1556645760
150	1556226420
400	1555093680
11.99	1555511100
11.95	1555256340
14.95	1555406760
1700	1555966980
149.99	1556538780
99.99	1554897660
14.95	1556398920
600	1555856220
99.99	1556504040
14.95	1556023980
150	1555516680
3.84	1554556680
109.99	1555710720
14.95	1555012800
2.99	1555581120
14.95	1554996060
2.99	1555411020
999.99	1556393700
14.95	1555528140
3.84	1555112220
11.95	1556280480
700	1555358880
11.99	1555512240
300	1554978360
2.99	1554960300
3.84	1556033700
2.99	1555074420
999.99	1555363620
14.95	1555793820
99.99	1555161300
379.99	1556071500
149.99	1554903240
11.95	1555938300
999.99	1554625680
389.99	1554222960
11.99	1556210580
99.99	1556405820
11.95	1556146860
11.99	1554948360
150	1554813840
14.95	1555612320
2.99	1554673620
700	1554673620
150	1554562080
11.95	1555417980
14.95	1556266140
14.95	1554834180
99.99	1555166520
300	1555156920
600	1555872360
11.95	1556457660
700	1556483340
150	1554155040
11.99	1554231600
14.95	1555039260
400	1555279680
11.99	1554124200
3.84	1555250100
99.99	1554977220
3.84	1554926520
99.99	1554576840
11.95	1555507920
99.99	1555517520
11.95	1554203400
1700	1555956240
150	1556632380
11.95	1556668980
150	1556409060
11.99	1556409060
11.95	1555065660
2.99	1556368680
300	1556368680
3.84	1554117960
3.84	1555354020
2.99	1555354020
3.84	1554492060
14.95	1554414240
11.95	1555170540
109.99	1555012740
700	1555939920
600	1554222900
11.99	1554929640
14.95	1554681300
14.95	1555431060
3.84	1555243620
3.84	1554212880
150	1554406560
11.95	1554504240
3.84	1555677120
3.84	1554736500
2.99	1554491160
11.99	1556474820
11.95	1555182060
999.99	1554675060
300	1555175460
2.99	1556652780
2.99	1555496520
99.99	1555705680
3.84	1556066760
14.95	1554801420
2.99	1556536080
379.99	1554903960
3.84	1556090220
379.99	1556027640
2.99	1555771260
999.99	1555886220
400	1555886220
3.84	1555886220
3.84	1555325820
3.84	1555951440
149.99	1554392760
389.99	1554661320
149.99	1555486800
300	1554807360
11.95	1554372120
99.99	1556033040
2.99	1556286180
150	1555528680
14.95	1554664500
11.99	1554487620
600.0	1556548500
999.99	1554401280
11.99	1556619120
14.95	1556142360
389.99	1554631500
3.84	1554813900
2.99	1554461640
